805,2489720,Android Jetpack masterclass in Java,"Use Jetpack to build a modern Android App with this new course on Android development and Java.Most tutorials and how to's on Udemy show you the basics of app building, but they don't show you how to use the latest technologies and libraries.Most projects and jobs require you to know how to use the latest libraries. This is what this course is all about.The purpose of this course is to teach you most of the Jetpack libraries, and give you a practical example of how to use these technologies, all while building a simple example app.We will learn about:NavigationRoomData BindingAndroidXKTXextensionsLifecyclesLive DataViewModelNotificationsPermissionsSharingPreferencesFragmentsLayoutsPaletteMultidexAs a bonus, we will also learnMVVMarchitectureRetrofitRxJavaGlideAnd we will build the app in Java.We will cover a lot of technologies and we will implement them all in an application, so you can have a practical example.If you want to build an app that scales and is robust, these technologies will make your life easy in the long term.Sign up today, and let's learn how to use Jetpack to build a modern Android Application.",https://thincrs-one.udemy.com/course/androidjetpackjava/,663,Mobile Development,75,71,Catalin Stefan,"Interest in Android Development 
-Java development 
-Mac or Windows PC","Android jetpack 
-Android development 
-MVVM 
-Room 
-Navigation 
-Data Binding 
-Permissions 
-Notifiications 
-Java",en_US,False,Development,Mobile Development,0,0,True,English [Auto],663
806,2419050,Android Jetpack masterclass in Kotlin,"Use Jetpack to build a modern Android App with this new course on Android development and Kotlin.Most tutorials and how to's on Udemy show you the basics of app building, but they don't show you how to use the latest technologies and libraries.Most projects and jobs require you to know how to use the latest libraries. This is what this course is all about.The purpose of this course is to teach you most of the Jetpack libraries, and give you a practical example of how to use these technologies, all while building a simple example app.We will learn about:NavigationRoomData BindingAndroidXKTXextensionsLifecyclesLive DataViewModelNotificationsPermissionsSharingPreferencesFragmentsLayoutsPaletteMultidexAs a bonus, we will also learnMVVMarchitectureRetrofitRxJavaGlideAnd we will build the app in Kotlin.We will cover a lot of technologies and we will implement them all in an application, so you can have a practical example.If you want to build an app that scales and is robust, these technologies will make your life easy in the long term.Sign up today, and let's learn how to use Jetpack to build a modern Android Application.",https://thincrs-one.udemy.com/course/androidjetpack/,607,Mobile Development,72,68,Catalin Stefan,"Interest in Android development 
-Kotlin development 
-Mac or Windows PC","Android Jetpack 
-Android development 
-MVVM 
-Room 
-Navigation 
-Data Binding 
-Permissions 
-Notifications 
-Kotlin",en_US,False,Development,Mobile Development,0,0,True,"English [Auto] 
-Indonesian [Auto]",606
808,921168,Android Material Design,"Material design is a comprehensive guide for visual, motion, and interaction design across platforms and devices. This course talks about all the important material design specifications, colors, design guidelines, and also using material widgets along with material themes and concepts.

Curious about Android Material Design? This is the your final stop where you will get information regarding material design specifications and the related widgets being used with material design themes. The best part of this course is that you will learn to make several complete android demo apps from scratch - two major apps and several small apps - based on material design guidelines. Enhance your application user interface designing skills by implementing all new materialistic features introduced in Android Lollipop 5.0.





Styling of Android Application is very important and one of the most critical feature in designing the app. To make this difficult task easy, I have come up with this course of Android Material Design, which begins with the basics of the material design and proceeds with covering some really complicated and most interesting stuffs like Android Material Design Animation. We will also dive into the material design support library and implement it in our demo applications.







The topics we will be covering includes:















1. Material Design Themes and Colors



Color PaletteMaterial Design ThemesMaintaining Backward CompatibilityExploring Tinting of Widgets















2. Material Design Toolbar





Popup Menu or Overflow MenuContextual MenuToolbar Theme Customisation















3. Basic components of Android Material Design





Floating Action ButtonSnackbarCoordinator Layout















4. Android Material Design Animation





Ripple Effect: Touch FeedbackSlide Activity TransitionShared Element TransitionExplode Activity TransitionFade TransitionActivity Transition Overlaps















5. EditText with Floating Label





Implementing Floating HintsValidation of TextFieldsValidation Error Resolution















6. AppbarLayout and CollapsingToolbarLayout





Using AppBarLayout with Scroll FlagsHow to collapse Image along with CollapsingToolbarLayoutExploring various pin modes















7. RecyclerView and CardView





Implementing RecyclerView in various orientationsUsing CardView to create list itemsAdding and Deleting an Item from RecyclerViewRecyclerView AnimationGrid, Staggered Grid Implementations





8. Navigation Drawer using NavigationView







Inflate menu items in the Navigation Drawer using NavigationViewAdding dividers between the menu itemsGrouping the menu items under one category





By the end of this series, you will be mastering the implementation of this features in your android app.",https://thincrs-one.udemy.com/course/android-material-design/,347,Universidad Desarrollador de Apps Móviles 1 Mobile Development,43,43,Annapurna Agrawal,"Set up Android Studio in your pc. 
-How to run Android Application in the emulator, genymotion or on your android device.","Implementing Material Design Feature at the end of this course will be a piece of cake for students 
-The concept of this awesome feature provided for Android App Development will be crystal clear.",en_GB,False,Development,Mobile Development,5,0,False,,347
809,3440158,Android Material UI Design Masterclass with Adobe Xd,"Did you know that in the last few years there is a high demand for UI Designers? The median UI designer salary in the U.S. is $70,000/year for entry-level, and $95,000/year for a seasoned UI Designer. That's totally understandable when you think about it. UI Designers and software engineers are the ones who create something out of nothing. Their imagination, creativity, positive-mindset skill-set and experience deserve to be awarded for pushing high quality and popular products on the market. Knowing that, now it's the right time for you to take things into your own hands and start working towards that goal.This course will provide you with all the necessary knowledge needed to start building your career as UI designer. In this course we will design an Android Application following all Material Design Guidelines. You'll learn not just how to create beautiful design but also the fundamentals, rules and Guidelines of Material System in general.So what is this so called Material Design?Material is a design system created by Google to help teams build high-quality digital experiences for Android, iOS, Flutter, and the web. Material Design is inspired by the physical world and its textures, including how they reflect light and cast shadows. Material surfaces re-imagine the mediums of paper and ink.We are going to cover Material Design which in this course is primarily focused on Android platform, but the things we learn can also be applied to other platforms as well, with just slight modifications.So what are we going to design you might be asking?Well we are going to create a simple and elegant design for Food Recipes application. We are going to design up to 17 different screens with various material design components like Top app bar, banners, bottom navigation, buttons, floating action buttons, cards, chips, dialogs, menus, snackbars, bottom sheets, tabs and more.You'll learn how to apply Material Design color System to your project, how to combine different fonts in your project and choose typography type scale system. The type scale is a combination of thirteen font styles that are supported by the type system. As a design tool we are going to use Adobe Xd. And That's one of the best FREE vector software's out there, with simple, easy to use and user friendly interface. The knowledge you gather throughout this course with Adobe Xd can also be applied to many different areas of graphic design. You can use Adobe Xd for UI/UX design, to design mobile, web, desktop applications, logos, banners, illustrations and basically everything you could think of.And at the end of this course as a bonus I'm going to show you the basics of prototyping with Adobe Xd. You will learn how to give your design a life with transition animations. Even if prototyping is not in a scope of this course, I'm going to show you some prototyping fundamentals as well. So what are you waiting for, start learning and improving your skills right away, there is no need for delay.",https://thincrs-one.udemy.com/course/android-material-ui-design-masterclass-with-adobe-xd/,400,User Experience Design,35,35,Stefan Jovanovic,"No requirements, beginners can easily follow up","Material Design 
-Material Design for Android platform 
-Adobe Xd 
-Working with Vector softwares 
-UI Design 
-UX Design 
-Prototyping",en_US,False,Design,User Experience Design,0,0,True,English [Auto],400
816,2501444,Android Multithreading Masterclass,"After completing this course, you'll be able to write correct and efficient multithreaded code of any complexity in your Android applications!Multithreading in Android is a complex, but very important topic. It's simply impossible to write real applications without offloading at least part of the work to so-called background threads. However, if you use multiple threads in your application, you need to employ special techniques to ensure that your code is thread-safe.As you'll see in this course, laggy user interface, freezes, memory leaks, stuck flows, crashes - all these can come as a result of thread-safety issues in your code.With this course you'll master multithreading in Android using well-defined, structured approach:Start with the most low-level fundamentals of concurrency and multithreading in AndroidWork with the lowest level mutlithreading primitives in Android frameworkKeep the user interface of your application responsive and snappyUnderstand how to make your code thread-safeAnalyze performance of multithreaded codeRamp up your skills and manage up to hundreds(!) of concurrent threadsGet hands-on experience with the most popular multithreading frameworks in Android world (RxJava, KotlinCoroutines and more)To make the course practically useful, you'll apply all the concepts and techniques you'll learn in the lectures to solving carefully designed, hands-on exercises. One of the main goals of this course, except for making you concurrency expert, is to demonstrate how you can use the most popular multithreading frameworks to implement complex flows. This will allow you to grasp the full landscape of multithreading in Android ecosystem as a whole. Then, after you get hands-on experience with all these frameworks, you'll be able to choose the framework you like the best and use it in your own Android projects!So, with this course you'll get real skills and will become real Android multithreading expert!",https://thincrs-one.udemy.com/course/android-multithreading/,676,Programming Languages,82,82,Vasiliy Zukanov,Basic knowledge in Android development,"Write thread-safe code of any complexity 
-Keep the user interface responsive at all times 
-Use the most popular multithreading frameworks for Android (RxJava, Kotlin Coroutines, etc.) 
-Prevent memory leaks in your Android applications 
-Find subtle thread-safety bugs in code 
-Manage up to hundreds of inter-dependent threads",en_US,False,Development,Programming Languages,0,0,True,English [Auto],676
818,2516552,Android Sensors | Cas pratiques d'applications,"Bienvenue dans la formation Android Sensors | Cas pratiques d’applications. Dans ce cours, vous allez réaliser des applications Android professionnelles tout en découvrant l’utilisation de nombreux capteurs (GPS, QRCode, NFC, appareil photo, etc).L’objectif de la formation est de vous armer pour que vous soyez capable d’attaquer n’importe quel projet sur Android. Parfois, on ne sait pas comment organiser son travail pour avoir une structure solide. Après les 3 projets complets de ce cours, vous aurez la méthode pour faire des applications en béton !Les 3 applicationsJe vous propose des vrais cas pratiques d’applications que l’on construira de A à Z. On réalisera chaque projet à fond, comme si on allait le publier sur le Google Play Store.Pour rendre l’apprentissage plus ludique, j’ai inscrit chaque projet dans un univers de film / livre. Si on peut apprendre et s’amuser en même temps, profitons-en !La 1ère application, The Endor Map se base sur l’univers du Seigneur des Anneaux pour explorer les cartes et la géolocalisation. On y aborde :La géolocalisation et le geofencing ;L’intégration de Google Maps et la personnalisation des cartes ;Les notifications Android ;Les tests unitaires.La 2ème application, Bond Gadget’s vous place dans l’équipe de RD de James Bond, où vous devrez faire l’inventaire des gadgets de l’Agent 007. Chaque gadget est équipé d’un QRCode ou d’un tag NFC que vous devrez scanner. On y aborde :Le scan de QRCode ;Le scan de tag NFC en lecture et écriture ;Les animations ;Les view customs.La dernière application, Stranger Cam, nous propulse dans la série TV Stranger Things. On va réaliser une application photo qui reproduit l’effet de la dimension parallèle Upside Down. On y abordera :Preview de l’appareil photo en direct ;Prise de photo ;Gestion de plusieurs lentilles (appareil photo arrière et frontal) ;L’enregistrement et le partage de fichiers dans les dernières versions d’Android ;Une galerie photo personnalisée.L’architecture au cœur de la formationJe vais profiter de tous ces projets pour discuter avec vous d’un sujet qui me tient à coeur : l’architecture de projet. Dans cette formation, j’ai puisé dans mes 10 ans d’expérience professionnelle en développement pour vous parler de :Comment faire du refactoring efficace ?Comment organiser et nommer ses packages ?Comment profiter de la puissance d’Android Studio ?Comment simuler des composants pour accélérer le développement ?Quand et comment faire des tests utiles au projet ?On ne fera pas qu’écrire du code, je le commenterai au fur et à mesure et je vous montrerai comment je réfléchis pour améliorer mes projets.Structure de la formationPour arriver à couvrir tous ces sujets, j’ai structuré le cours pour qu’il y ait une progression naturelle.On commencera par une introduction aux composants que j’utilise dans tous mes projets Android, les Architecture Components :Lifecycle : simplifier la gestion du cycle de vie des Activity et des Fragments ;LiveData : rendre vos données observables pour réagir à la moindre modification ;ViewModel : structurez autrement vos Activity et modulariser vos applications ;Une fois ces bases posées, on démarrera à fond avec les 3 projets d’applications. Tout au long de la formation, vous aurez 16 exercices pour mettre en pratique et ensemble, on va écrire plus de 4000 lignes de code. Le programme est chargé !Un dernier motAvec cette formation, j’espère partager avec vous ma passion pour le développement et pour les applications bien faites. Même si ça fait des années que je fais du software, je me torture toujours autant pour nommer une simple variable, et je veux vous faire profiter de toutes ces réflexions ;-) !J’espère de tout coeur que vous me rejoindrez dans le développement de cette nouvelle génération d’applis sur Android ! Je suis très réactif dans la section Questions / Réponses et adore échanger avec les étudiants autour de ce sujet passionnant.A très vite !",https://thincrs-one.udemy.com/course/android-sensors-cas-pratiques-dapplications/,1270,Mobile Development,209,206,Robin Penea,"Connaître les bases d'Android 
-Développer avec le langage Kotlin 
-Avoir une installation Android Studio","Développer des applications Android professionnelles 
-Utiliser Google Maps, les tag QR Code / NFC, l'appareil photo 
-Concevoir des architectures solides (organisation des packages, tests, etc)",fr_FR,False,Development,Mobile Development,0,0,False,,1270
819,758942,Android Studio e Java - Curso Para Iniciantes,"Está precisando de um aplicativo para sua ideia de um milhão de dólares?

Sabemos que programação pode parecer algo difícil e complicado, mas com essas aulas você vai aprender rapidinho, de uma forma engraçada, rápida e divertida.









Esse curso é sobre Desenvolvimento de Aplicativos Nativos para Android utilizando o Android Studio. Ao se cadastrar você receberá uma apostila com mais de 100 páginas de conteúdo sobre o curso.



*Caso queira testar o curso, as 10 primeiras aulas estão disponíveis gratuitamente*









O curso é dividido em seções de acordo com os temas, ao final de cada seção há um Quizz para reforçar seus conhecimentos.











O mercado de trabalho está sendo afetado pela crise, a previsão é que no Brasil em 2022 existam mais de 400 mil vagas de TI abertas, saber programar para dispositivos móveis pode ser um grande diferencial ao buscar uma vaga de emprego ou criar sua própria Startup!











Conteúdo











Instalando e configurando o Android Studio no Windows e no MACComo fazer operações aritméticas, e imprimí-las na tela.Como fazer comentários nos códigos.Como resolver os erros e bugs no código.Condicionais para comparar valores.Criando novas telas.Trabalhando com Strings.Adicionando funções aos botões.Mudando o ícone do aplicativo.Como fazer o debug USB das suas aplicações.Alertando mensagens na tela.Criando Funções com Parâmetros e Condicionais.









  *Bônus









Como instalar um emulador mais rápido.Como criar animações nas imagens.Como usar fontes próprias.









Quais são as exigências?











Não é necessário conhecimentos prévios de programação, você aprenderá do zero.Um PC ou MAC com conexão com Internet.Nenhum software pago é necessário.Qual é o público alvo?









Para quem é esse curso?











Qualquer pessoa que queira aprender de forma prática, rápida e divertida.Pessoas que queiram criar seus próprios apps.",https://thincrs-one.udemy.com/course/curso-de-android-para-iniciantes/,393,Mobile Development,68,51,One Day Code,"Não exige conhecimentos prévios, é um curso para iniciantes","Instalar e Configurar o Android Studio e o Java JDK 
-Criar , Abrir e Renomear Projetos no Android Studio 
-Configurar Máquinas Virtuais que Simulam Dispositivos com Android 
-Programação Básica de Java e Operações Matemáticas 
-Corrigir Erros usando a Interface do Android Studio 
-Utilizar Condicionais Simples ou Múltiplas 
-Utilizar e Posicionar Componentes ao Android (TextView, ImageView, Buttons e EditTexts) 
-Programar Funções Void, Integer e String 
-Programar Funções com Parâmetros 
-Alertar Mensagens usando Toast 
-Receber Dados do Usuário com EditTexts 
-Criar uma Calculadora Completa 
-Criar Animações em Imagens 
-Utilizar Fontes Próprias nas TextViews 
-Instalar e Configurar um Emulador Mais Rápido (GenyMotion)",pt_BR,False,Development,Mobile Development,5,0,True,Portuguese [Auto],275
820,1600336,Android Studio Masterclass: Conquer the Android IDE,"Master the Android Studio and become a better Android Developer. 

Android development is one of the hottest topics to learn. With a single app you can create a worldwide product. With it's fast evolution, a studio for Android development was created.This is where Android Studio came in to the picture. With time-saving features, learning the Android Studio is essential to becoming a good Android developer. There are some amazing resources out there to learn Java and XML, however, there aren't many resources out there to teach you the this amazing software. 



In this course we will be going over Android studio. We will take it from installation, to debugging, to deployment. Note, this is not a Java/Development course, but a course to learn the Android Studio IDE. 



Android Studio Has Some Amazing Time Saving Features That Most People Never Use!! 



We will cover these tools, as well as go over other features and resources that will improve the quality of your code. 



Why is Android Studio Important? 



It's the thing that ties Android development together. It can aid your development making better, higher quality and more manageable apps. In this course, I hope to teach you enough about Android Studio that you will be comfortable using all of it's time-saving tools. This will speed up your efficiency and quality of code. 



Enroll Now and Learn: 



Installation JDK, and SDK SetupHandling ErrorsAPI DifferencesGradle Build File BasicsMaking a ProjectFlavors and Build TypesEmulator Creation and EditingCreating New FilesCode ManagementDebugging and LoggingGit IntegrationMiscellaneous Android Studio Features



Our 100% Guarantee



I am so confident you'll enjoy this course, that I offer a 100% 30-day money-back guarantee through Udemy. If you're not happy with your purchase, w have no problem giving you your money back.






Are you ready to start learning?





Remember, this is an online course, so you can take it at your own pace. Are you busy right now? That's okay. Enroll today, and take the course at your own pace.





See you inside!





Kurt",https://thincrs-one.udemy.com/course/android-studio-masterclass/,217,Mobile Development,52,52,Kurt Anderson,Windows or Mac Operating System,"Be able to use Android Studio to aid them in App Creation 
-Understand how to use Android Studio to speed up their workflow",en_US,False,Development,Mobile Development,0,0,True,English [Auto],217
821,3573765,"Android TDD Masterclass - Coroutines, Jetpack","The TDD Masterclass by Petros Efthymiou.Learn State of the Art Android development by building a real production app.Are you following dozens of forums, articles and buying courses in order to move your development skills and career to your next level? I am too, but more often than not, after completing them I realise that there is still a HUGE amount of work left to be done, to connect all the pieces together and make them work on a real application. I found that even though a course was providing comprehensive knowledge on coroutines it didn't mean that I knew how to integrate them with Retrofit, Live data or Hilt. And because another course was extensive on Test Driven Development after completing it I didn't know how to write an application with TDD using the latest Android tech stack. After buying courses, reading articles  forums and a couple of months of hands-on practise I have finally learned how to combine Android 11 best development practises in an Android application.I created this course to make the process easier for you! You are going to learn how to combineKotlinCoroutinesLive DataKotlin FlowRetrofitHiltJetpack NavigationMVVMAnd complete a real Android application purely on Outside-In Test Driven DevelopmentYou are going to learn how to write not flaky espresso tests in a real scenario with delays and HTTP calls, without using Thread.sleep(). After all we wouldn't be doing TDD without efficient  effective Espresso UI tests!Why Me?Even though I am new to Udemy I am not new to the industry. I have been working as an Android engineer from junior to lead positions in ambitious startups  large multinational companies for about 8 years. Being a good engineer though doesn't automatically mean that you are a good Instructor as well. In the past 5 years I have also discovered my passion for education and worked as a Software Instructor in several colleges and companies, including New York College, Hellenic American Union and my current position now is a Mobile Trainer in a Multinational company called Backbase, where I am trainingThe internal RnD engineersThe internal professional services engineersExternal third party integratorsIn my lifetime I have trained thousands of developers both in classroom, web conferences and video courses.Why is it important?As we are advancing to more senior engineering levels we realise that how we do things is equally important to getting them done. The industry has started to realise that a serious Software Engineering company cannot anymore base the products in purely architectures and engineering practises.I often say that there are 3 stages in the advancement of an engineerIn the first stage he/she is a programmer. He is learning how to make things work e.g. how to add buttons in an Android application and handle it's click. But is not aware of the importance of doing things well. He or she cannot realise that a purely structured system is certain to backfire in the long run and while everything initially seemed to be going well, ""suddenly"" it is impossible to work with this system anymore. New features are hard to be added, and bugs very often slip to production codeIn the second stage having realised the past mistakes the professional starts practising and learning good engineering patterns. He or she starts exploring things like :SOLID PrinciplesDesign patternsClean architectureSeparation of concernsLow coupling, High cohesionUnit Testingand if is passionate and dedicated enough manages to reach a more senior level and is able to develop systems that can be successful not only in the short but also in the long runThe final stage is the Mastery. This stage is an ongoing process and doesn't ever end. After the engineer has a good understanding of the above practises he realises there is a huge room of improvement. He learns how to apply them and most importantly when they are not required and simpler-junior level approaches are more beneficial for the specific project/situation. In other words it is a constant effort to learn how to neverUnder-EngineerOr Over-Engineer.He or she also comes in touch with more advanced practises like Test Driven Development which takes quite a lot of effort to get a grasp and master it.In this course I will do my best to advance you in this path. I will offer to you what I have learned on my journey and I am also very open to learn from you. I am always available on the forums to support and discuss topics that you might have a different point of view and this way we can help each other on our endless road in Software Mastery.",https://thincrs-one.udemy.com/course/android-11-tdd-masterclass/,533,Mobile Development,119,117,Petros Efthymiou,"Basic Coding Knowledge 
-Basic Kotlin Knowledge or Good knowledge of another OO language","Develop a state of the art  Android 11 application: Kotlin, Coroutines, DI with Hilt, Jetpack Navigation Component, Kotlin Flow, MVVM 
-Develop an application purely with Outside-In Test Driven Development. We focus on producing a real production app with business logic and common UX patterns 
-Become a senior / architect Android engineer and advance in your career 
-How to combine all the practises together instead of having to follow multiple articles and courses and spending weeks to combine the best practises together 
-Jump straight to the latest and greatest of Android Development",en_US,False,Development,Mobile Development,3,0,True,English [Auto],533
822,1693808,Android Unit Testing and Test Driven Development,"This course will teach you all you need to know about Unit Testing and Test Driven Development in Android applications. It's designed to get you up and running with unit testing using Android Studio and JUnit in no time by working through a series of carefully crafted hands-on exercises.What's unit testing?Unit testing is a practice of writing narrowly scoped automated tests to ensure correctness of your production code. These automated tests allow you to write code that has fewer bugs and is safer to work with in the long term. If you do unit testing, you can write higher quality Android applications that are easier to maintain.What's test driven development?Test driven development (TDD) is a set of special unit testing techniques that mandate writing the tests before the production code. While TDD might look complicated on the first sight, I'll show you that it's actually the easiest way to do unit testing.What's the importance of unit testing in Android?Unit testing is widely considered one of the most important skills for senior Android developers to have. It's a great investment into medium- and long-term professional career growth.If bugs slip into your Android application, it can be very challenging to locate and fix them. Furthermore, even after you fix the bugs, it can take days or even weeks until all your users update the app to actually receive these fixes. That's a tough reality of professional Android developer's job. Fortunately, you can greatly reduce the number of bugs in your applications by unit testing your code!To make your applications unit testable, you'll need to write decoupled code that follows best design principles. This automatically guarantees easier long-term maintenance. In addition, unit testing makes developing Android applications easier and spares a lot of time when done right. Why you should take this course:This course is designed to introduce you to professional grade Android unit testing in the shortest amount of time. I assume that you already know Java and have experience building Android apps. Therefore, this course will not waste your time on Java and Android basics. You'll practice what you learn in this course with carefully designed exercises and gradually build up your unit testing skill.  This course is aimed at professional Android developers who have no prior experience in unit testing. However, I'm confident that even experienced Android unit testers will find much new and valuable information in it.So, if you're interested in learning professional grade unit testing in Android apps - this course is for you.",https://thincrs-one.udemy.com/course/professional-android-unit-testing/,331,Mobile Development,61,61,Vasiliy Zukanov,"Experience with Android (preferably 6 months or more) 
-Knowledge of Java","Start unit testing today 
-Practice unit testing with carefully designed exercises 
-Understand Android specific challenges with respect to unit testing 
-Write testable Android applications 
-Understand the benefits of Test Driven Development 
-Get tips for adoption of unit testing on Android projects",en_US,False,Development,Mobile Development,0,0,True,"English 
-Italian [Auto]",331
827,1382644,"Angry Birds, Crossy Road & more: Game Development in Swift 4","Become a mobile game developer by building some of the most famous iOS Games like Angry Birds, Crossy Road, Color Switch and more.Mobile game development is an incredibly extensive and exciting topic, which is why we have created this complete course that will allow you to become part of the amazing world of mobile game development. In each chapter of this course we’ll learn all there is to know about a certain framework. We’ll take an in depth look at its functionality and the theory behind it. Then we’re going to use what we’ve learned and apply it by creating multiple games from scratch.We’ll start with simple games while getting to know the UIKit Framework, once we’ve gotten more comfortable we’ll advance to developing multiple 2D games with the SpriteKitFramework, which is the basis for most 2 dimensional iOS Games. We’ll start this chapter by developing our own version of the popular Color Switch app that will teach us already a lot about this framework. Then we’ll develop an incredible Angry Birds game from scratch, where we will learn how to design levels, work with physics and so much more.We’ll then move on to the SceneKit Framework which is the basis for most of the 3 dimensional iOS games. To really understand the concepts we’re going to be working with them while developing our own version of the famous Crossy Road app. While developing this amazing app we will also teach you how to create your own 3D Models in MagicaVoxel that you can use in your own games or even sell.We don’t just want to teach you how to develop games in this course. We want to really help you develop your game and publish it on the app store. That’s why we have an entire chapter dedicated to App Store Optimization, teaching you how to optimize your app store entry, so that you can get the most amount of downloads for your game. We’ll look at how you can use keywords, videos, screenshots, ratings and reviews to your advantage and increase your number of downloads.This course is designed to provide the perfect balance between theory, working on real life projects and exercises to really enable anybody to create their own iOS Games.It doesn’t matter if you already have some experience in the subject or not. This complete course will teach you all you need to know to make your game ideas become a reality - no matter what framework you would like to use. You get all of the resources like project files, graphics and much more and you’re free to do with them whatever you like. We’ll also give you valuable tips that go far beyond the development of games and if you run into any problems or have any questions while taking this course, you can always count on us to help you. So if you want to learn how to make your own games for iOS and become a real game developer you should really join this course. I look forward to seeing you in the course. This course was produced using Swift 4.0 and Xcode 9. The course is currently undergoing maintenance to update all projects to Xcode 10 and the downloads will be available shortly.",https://thincrs-one.udemy.com/course/angry-birds-crossy-road-game-development-swift-4-spritekit-scenekit/,925,Mobile Development,106,104,"Timothy Meixner 
-Johannes Ruof","Either a Mac or Macbook 
-Xcode 9 or higher 
-Basic knowledge of the Swift Programming Language","How to develop an Angry Birds App 
-How to develop a Crossy Road App 
-How to develop a Color Switch App 
-How to develop a Simon Says App 
-How to develop 2D Games for iOS11 with SpriteKit 
-How to develop 3D Games for iOS11 with SceneKit 
-How to do App Store Optimization 
-How to create 3D Models for Mobile Games in MagicaVoxel",en_US,False,Development,Mobile Development,0,0,True,"English [Auto] 
-Indonesian [Auto] 
-Italian [Auto]",924
828,2581866,Angular - Formularios: curso intensivo (Angular 8+),"Registros, logins, cestas de la compra... los formularios son una pieza fundamental en cualquier página web... ¿Ya sabes por donde empezar?Este curso intensivo explica los formularios de Angular en profundidad, y es el paso natural que debes dar si ya has trabajado con Angular, pero sientes inseguridad a la hora de crear un formulario, o vas a trabajar con formularios complejos.A través de los vídeos y siguiendo una metodología learning-by-doing, aprenderás cosas como:Qué son los formularios basados en templatesQué son los formularios reactivos, y las diferencias entre ambosCómo crear campos dinámicosCómo crear campos anidadosCómo subir un archivo a un formularioCómo controlar el estado y añadir feedback visualCómo aplicar reglas de validaciónCómo crear validadores personalizadosCómo añadir mensajes de errorCómo reiniciar el formularioQué ventajas tiene usar programación reactiva en el formularioO qué es y cómo funciona el FormBuilderA lo largo del curso te explico la teoría progresivamente, mientras realizas ejercicios 100% prácticos. Cada capítulo está pensado para realizarse en poco tiempo, y está formado por un vídeo corto (alrededor de 10 minutos). Además, para tu comodidad, cada vídeo se centra en un único concepto para que puedas aprender a tu ritmo y volver a repasar cada concepto siempre que quieras, sin perder el hilo de la explicación. Cuando acabes este curso, estarás listo para crear cualquier formulario en Angular, por muy complejo que sea.No lo dudes y apúntate, no te arrepentirás ;)",https://thincrs-one.udemy.com/course/formularios-de-angular/,137,Web Development,21,20,Enrique Oriol,"Algo de soltura con Angular (haber realizado algunos tutoriales) 
-Conocer los fundamentos de Angular: Saber que es el template de un componente, conocer los bindings, saber que es una directiva, ... 
-Conocimientos básicos de JS, HTML y CSS","Tener una base sólida para trabajar con formularios en Angular 
-Crear formularios de Angular de todo tipo: reactivos y basados en templates 
-Crear cualquier formulario en Angular, por muy complejo que sea 
-Añadir feedback visual y controlar el estado del formulario 
-Saber las ventajas de la programación reactiva en los formularios, y cuando usarla 
-Añadir reglas de validación y crear validadores personalizados",es_ES,False,Development,Web Development,0,0,True,Spanish [Auto],136
